ni,x,y,z,active,is_top
38784,529134.580731,776917.454938,775.0,True,False
38785,529711.503808,777916.715019,775.0,True,False
38786,530480.734577,779249.061794,775.0,True,False
38787,531442.273038,780914.495263,775.0,True,False
38788,532596.119192,782913.015425,775.0,True,False
38789,533942.273038,785244.622282,775.0,True,False
38790,535480.734577,787909.315832,775.0,True,False
38791,518725.766687,759388.860168,775.0,False,False
38792,520264.228226,762053.553718,775.0,False,False
38793,521610.382072,764385.160575,775.0,True,True
38794,522764.228226,766383.680737,775.0,True,False
38795,523725.766687,768049.114206,775.0,True,False
38796,524494.997457,769381.460981,775.0,True,False
38797,525071.920534,770380.721062,775.0,True,False
38798,525456.535918,771046.89445,775.0,True,False
38799,525648.84361,771379.981144,775.0,True,False
38800,525744.997457,771546.524491,775.0,True,False
38801,525841.151303,771713.067837,775.0,True,False
38802,525937.305149,771879.611184,775.0,True,False
38803,526033.458995,772046.154531,775.0,True,False
38804,526129.612841,772212.697878,775.0,True,False
38805,526225.766687,772379.241225,775.0,True,False
38806,526321.920534,772545.784572,775.0,True,False
38807,526418.07438,772712.327919,775.0,True,False
38808,526514.228226,772878.871266,775.0,True,False
38809,526610.382072,773045.414612,775.0,True,False
38810,526706.535918,773211.957959,775.0,True,False
38811,526802.689764,773378.501306,775.0,True,False
38812,526898.84361,773545.044653,775.0,True,False
38813,526994.997457,773711.588,775.0,True,False
38814,527091.151303,773878.131347,775.0,True,False
38815,527187.305149,774044.674694,775.0,True,False
38816,527283.458995,774211.218041,775.0,True,False
38817,527379.612841,774377.761388,775.0,True,False
38818,527475.766687,774544.304734,775.0,True,False
38819,527571.920534,774710.848081,775.0,True,False
38820,527668.07438,774877.391428,775.0,True,False
38821,527764.228226,775043.934775,775.0,True,False
38822,527860.382072,775210.478122,775.0,True,False
38823,527956.535918,775377.021469,775.0,True,False
38824,528052.689764,775543.564816,775.0,True,False
38825,528148.84361,775710.108163,775.0,True,False
38826,528244.997457,775876.651509,775.0,True,False
38827,528341.151303,776043.194856,775.0,True,False
38828,528533.458995,776376.28155,775.0,True,False
38829,528918.07438,777042.454938,775.0,True,False
38830,529494.997457,778041.715019,775.0,True,False
38831,530264.228226,779374.061794,775.0,True,False
38832,531225.766687,781039.495263,775.0,True,False
38833,532379.612841,783038.015425,775.0,True,False
38834,533725.766687,785369.622282,775.0,True,False
38835,535264.228226,788034.315832,775.0,True,False
38836,518509.260336,759513.860168,775.0,False,False
38837,520047.721875,762178.553718,775.0,False,False
38838,521393.875721,764510.160575,775.0,True,True
38839,522547.721875,766508.680737,775.0,True,False
38840,523509.260336,768174.114206,775.0,True,False
38841,524278.491106,769506.460981,775.0,True,False
38842,524855.414183,770505.721062,775.0,True,False
38843,525240.029567,771171.89445,775.0,True,False
38844,525432.33726,771504.981144,775.0,True,False
38845,525528.491106,771671.524491,775.0,True,False
38846,525624.644952,771838.067837,775.0,True,False
38847,525720.798798,772004.611184,775.0,True,False
38848,525816.952644,772171.154531,775.0,True,False
38849,525913.10649,772337.697878,775.0,True,False
38850,526009.260336,772504.241225,775.0,True,False
38851,526105.414183,772670.784572,775.0,True,False
38852,526201.568029,772837.327919,775.0,True,False
38853,526297.721875,773003.871266,775.0,True,False
38854,526393.875721,773170.414612,775.0,True,False
38855,526490.029567,773336.957959,775.0,True,False
38856,526586.183413,773503.501306,775.0,True,False
38857,526682.33726,773670.044653,775.0,True,False
38858,526778.491106,773836.588,775.0,True,False
38859,526874.644952,774003.131347,775.0,True,False
38860,526970.798798,774169.674694,775.0,True,False
38861,527066.952644,774336.218041,775.0,True,False
38862,527163.10649,774502.761388,775.0,True,False
38863,527259.260336,774669.304734,775.0,True,False
38864,527355.414183,774835.848081,775.0,True,False
38865,527451.568029,775002.391428,775.0,True,False
38866,527547.721875,775168.934775,775.0,True,False
38867,527643.875721,775335.478122,775.0,True,False
38868,527740.029567,775502.021469,775.0,True,False
38869,527836.183413,775668.564816,775.0,True,False
38870,527932.33726,775835.108163,775.0,True,False
38871,528028.491106,776001.651509,775.0,True,False
38872,528124.644952,776168.194856,775.0,True,False
38873,528316.952644,776501.28155,775.0,True,False
38874,528701.568029,777167.454938,775.0,True,False
38875,529278.491106,778166.715019,775.0,True,False
38876,530047.721875,779499.061794,775.0,True,False
38877,531009.260336,781164.495263,775.0,True,False
38878,532163.10649,783163.015425,775.0,True,False
38879,533509.260336,785494.622282,775.0,True,False
38880,535047.721875,788159.315832,775.0,True,False
38881,518292.753986,759638.860168,775.0,False,False
38882,519831.215524,762303.553718,775.0,False,False
38883,521177.36937,764635.160575,775.0,True,True
38884,522331.215524,766633.680737,775.0,True,False
38885,523292.753986,768299.114206,775.0,True,False
38886,524061.984755,769631.460981,775.0,True,False
38887,524638.907832,770630.721062,775.0,True,False
38888,525023.523216,771296.89445,775.0,True,False
38889,525215.830909,771629.981144,775.0,True,False
38890,525311.984755,771796.524491,775.0,True,False
38891,525408.138601,771963.067837,775.0,True,False
38892,525504.292447,772129.611184,775.0,True,False
38893,525600.446293,772296.154531,775.0,True,False
38894,525696.600139,772462.697878,775.0,True,False
38895,525792.753985,772629.241225,775.0,True,False
38896,525888.907832,772795.784572,775.0,True,False
38897,525985.061678,772962.327919,775.0,True,False
38898,526081.215524,773128.871266,775.0,True,False
38899,526177.36937,773295.414612,775.0,True,False
38900,526273.523216,773461.957959,775.0,True,False
38901,526369.677062,773628.501306,775.0,True,False
38902,526465.830909,773795.044653,775.0,True,False
38903,526561.984755,773961.588,775.0,True,False
38904,526658.138601,774128.131347,775.0,True,False
38905,526754.292447,774294.674694,775.0,True,False
38906,526850.446293,774461.218041,775.0,True,False
38907,526946.600139,774627.761388,775.0,True,False
38908,527042.753985,774794.304734,775.0,True,False
38909,527138.907832,774960.848081,775.0,True,False
38910,527235.061678,775127.391428,775.0,True,False
38911,527331.215524,775293.934775,775.0,True,False
38912,527427.36937,775460.478122,775.0,True,False
38913,527523.523216,775627.021469,775.0,True,False
38914,527619.677062,775793.564816,775.0,True,False
38915,527715.830909,775960.108163,775.0,True,False
38916,527811.984755,776126.651509,775.0,True,False
38917,527908.138601,776293.194856,775.0,True,False
38918,528100.446293,776626.28155,775.0,True,False
38919,528485.061678,777292.454938,775.0,True,False
38920,529061.984755,778291.715019,775.0,True,False
38921,529831.215524,779624.061794,775.0,True,False
38922,530792.753985,781289.495263,775.0,True,False
38923,531946.600139,783288.015425,775.0,True,False
38924,533292.753985,785619.622282,775.0,True,False
38925,534831.215524,788284.315832,775.0,True,False
38926,518076.247635,759763.860168,775.0,False,False
38927,519614.709173,762428.553718,775.0,False,False
38928,520960.863019,764760.160575,775.0,False,False
38929,522114.709173,766758.680737,775.0,True,False
38930,523076.247635,768424.114206,775.0,True,False
38931,523845.478404,769756.460981,775.0,True,False
38932,524422.401481,770755.721062,775.0,True,False
38933,524807.016865,771421.89445,775.0,True,False
38934,524999.324558,771754.981144,775.0,True,False
38935,525095.478404,771921.524491,775.0,True,False
38936,525191.63225,772088.067837,775.0,True,False
38937,525287.786096,772254.611184,775.0,True,False
38938,525383.939942,772421.154531,775.0,True,False
38939,525480.093788,772587.697878,775.0,True,False
38940,525576.247635,772754.241225,775.0,True,False
38941,525672.401481,772920.784572,775.0,True,False
38942,525768.555327,773087.327919,775.0,True,False
38943,525864.709173,773253.871266,775.0,True,False
38944,525960.863019,773420.414612,775.0,True,False
38945,526057.016865,773586.957959,775.0,True,False
38946,526153.170711,773753.501306,775.0,True,False
38947,526249.324558,773920.044653,775.0,True,False
38948,526345.478404,774086.588,775.0,True,False
38949,526441.63225,774253.131347,775.0,True,False
38950,526537.786096,774419.674694,775.0,True,False
38951,526633.939942,774586.218041,775.0,True,False
38952,526730.093788,774752.761388,775.0,True,False
38953,526826.247635,774919.304734,775.0,True,False
38954,526922.401481,775085.848081,775.0,True,False
38955,527018.555327,775252.391428,775.0,True,False
38956,527114.709173,775418.934775,775.0,True,False
38957,527210.863019,775585.478122,775.0,True,False
38958,527307.016865,775752.021469,775.0,True,False
38959,527403.170711,775918.564816,775.0,True,False
38960,527499.324558,776085.108163,775.0,True,False
38961,527595.478404,776251.651509,775.0,True,False
38962,527691.63225,776418.194856,775.0,True,False
38963,527883.939942,776751.28155,775.0,True,False
38964,528268.555327,777417.454938,775.0,True,False
38965,528845.478404,778416.715019,775.0,True,False
38966,529614.709173,779749.061794,775.0,True,False
38967,530576.247635,781414.495263,775.0,True,False
38968,531730.093788,783413.015425,775.0,True,False
38969,533076.247635,785744.622282,775.0,True,False
38970,534614.709173,788409.315832,775.0,True,False
38971,517859.741284,759888.860168,775.0,False,False
38972,519398.202822,762553.553718,775.0,False,False
38973,520744.356668,764885.160575,775.0,False,False
38974,521898.202822,766883.680737,775.0,True,False
38975,522859.741284,768549.114206,775.0,True,False
38976,523628.972053,769881.460981,775.0,True,False
38977,524205.89513,770880.721062,775.0,True,False
38978,524590.510514,771546.89445,775.0,True,False
38979,524782.818207,771879.981144,775.0,True,False
38980,524878.972053,772046.524491,775.0,True,False
38981,524975.125899,772213.067837,775.0,True,False
38982,525071.279745,772379.611184,775.0,True,False
38983,525167.433591,772546.154531,775.0,True,False
38984,525263.587437,772712.697878,775.0,True,False
38985,525359.741284,772879.241225,775.0,True,False
38986,525455.89513,773045.784572,775.0,True,False
38987,525552.048976,773212.327919,775.0,True,False
38988,525648.202822,773378.871266,775.0,True,False
38989,525744.356668,773545.414612,775.0,True,False
38990,525840.510514,773711.957959,775.0,True,False
38991,525936.664361,773878.501306,775.0,True,False
38992,526032.818207,774045.044653,775.0,True,False
38993,526128.972053,774211.588,775.0,True,False
38994,526225.125899,774378.131347,775.0,True,False
38995,526321.279745,774544.674694,775.0,True,False
38996,526417.433591,774711.218041,775.0,True,False
38997,526513.587437,774877.761388,775.0,True,False
38998,526609.741284,775044.304734,775.0,True,False
38999,526705.89513,775210.848081,775.0,True,False
39000,526802.048976,775377.391428,775.0,True,False
39001,526898.202822,775543.934775,775.0,True,False
39002,526994.356668,775710.478122,775.0,True,False
39003,527090.510514,775877.021469,775.0,True,False
39004,527186.664361,776043.564816,775.0,True,False
39005,527282.818207,776210.108163,775.0,True,False
39006,527378.972053,776376.651509,775.0,True,False
39007,527475.125899,776543.194856,775.0,True,False
39008,527667.433591,776876.28155,775.0,True,False
39009,528052.048976,777542.454938,775.0,True,False
39010,528628.972053,778541.715019,775.0,True,False
39011,529398.202822,779874.061794,775.0,True,False
39012,530359.741284,781539.495263,775.0,True,False
39013,531513.587437,783538.015425,775.0,True,False
39014,532859.741284,785869.622282,775.0,True,False
39015,534398.202822,788534.315832,775.0,True,False
39016,517643.234933,760013.860168,775.0,False,False
39017,519181.696471,762678.553718,775.0,False,False
39018,520527.850317,765010.160575,775.0,False,False
39019,521681.696471,767008.680737,775.0,True,False
39020,522643.234933,768674.114206,775.0,True,False
39021,523412.465702,770006.460981,775.0,True,False
39022,523989.388779,771005.721062,775.0,True,False
39023,524374.004163,771671.89445,775.0,True,False
39024,524566.311856,772004.981144,775.0,True,False
39025,524662.465702,772171.524491,775.0,True,False
39026,524758.619548,772338.067837,775.0,True,False
39027,524854.773394,772504.611184,775.0,True,False
39028,524950.92724,772671.154531,775.0,True,False
39029,525047.081087,772837.697878,775.0,True,False
39030,525143.234933,773004.241225,775.0,True,False
39031,525239.388779,773170.784572,775.0,True,False
39032,525335.542625,773337.327919,775.0,True,False
39033,525431.696471,773503.871266,775.0,True,False
39034,525527.850317,773670.414612,775.0,True,False
39035,525624.004163,773836.957959,775.0,True,False
39036,525720.15801,774003.501306,775.0,True,False
39037,525816.311856,774170.044653,775.0,True,False
39038,525912.465702,774336.588,775.0,True,False
39039,526008.619548,774503.131347,775.0,True,False
39040,526104.773394,774669.674694,775.0,True,False
39041,526200.92724,774836.218041,775.0,True,False
39042,526297.081087,775002.761388,775.0,True,False
39043,526393.234933,775169.304734,775.0,True,False
39044,526489.388779,775335.848081,775.0,True,False
